5380474.72210,1227801.04253,40635
5407159.94338,1234973.51033,40663
5393201.95570,1238670.43736,40508
5373503.17357,1227627.37163,40578
5398611.58788,1209580.96132,40497
5385336.08863,1202074.71107,40704
5396928.68927,1212412.70800,40675
5407689.45993,1233039.52923,40592
5406273.06743,1232411.16648,40507
5394602.29742,1218766.28444,40480
5398557.90550,1215755.99644,40469
5393471.90543,1208625.62024,40512
5383203.69002,1222316.23035,40487
5373637.35908,1216318.18214,40586
5398806.33956,1209605.01164,40684
5408192.10412,1227034.04837,40663
5411691.17903,1212731.78525,40643
5391534.38341,1199863.76569,40429
5406996.67079,1214418.48559,40513
5387160.08968,1217648.97630,40701
5377107.36229,1208629.49689,40365
5388552.66908,1215756.33321,40625
5399820.54589,1217604.71781,40709
5377926.70374,1225218.16547,40537
5384867.59010,1218720.33713,40493
5398784.82391,1197264.98526,40490
5420323.80820,1209472.29864,40724
5387961.03796,1214063.99190,40724
5397477.44916,1213901.41157,40722
5373057.82949,1231549.34838,4205
5392917.88722,1214899.38681,40761
5401511.76124,1237381.66709,4213
5404923.00052,1231427.78061,4191
5399598.47743,1226985.83860,40591
5390650.66365,1211361.25537,40520
5409382.08606,1208679.27158,40455
5401599.36835,1212433.01778,40681
5391531.67136,1221768.48030,40512
5398597.92164,1220629.88298,40757
5404001.47909,1209152.96094,40721
5396913.06989,1209940.70136,40780
5381701.43919,1218026.84632,40549
5404423.38326,1214947.85920,40721
5370556.53799,1223301.20690,40673
5377630.10967,1225916.92850,40311
5385420.48600,1217747.62536,40758
5368901.12360,1229354.73367,4222
5411141.81223,1221520.60289,40715
5383598.43215,1218269.05599,40543
5401610.86032,1234999.70944,4214
5396659.56202,1222980.94027,40670
5372069.43254,1227328.67739,40499
5414620.41257,1233802.19623,40602
5404371.56718,1220575.50044,40698
5367989.01726,1229903.99062,40711
5392194.40390,1205429.52036,40682
5371508.61211,1207113.11402,40505
5395753.34437,1210858.06441,40458
5401634.06357,1210856.97771,40764
5381230.58271,1224614.43508,40682
5399490.05158,1216277.05783,40464
5375890.07187,1209318.42123,40497
5405939.32135,1241974.32781,40673
5389632.06053,1208348.04937,40661
5405587.56951,1189823.47834,40699
5392299.20797,1216799.06629,40777
5417945.35043,1214550.21673,40562
5405835.83189,1214165.21580,40563
5391540.15968,1223636.53050,40540
5376893.76011,1207497.66917,40765
5386659.53459,1205069.17281,40760
5390658.43643,1208137.76784,40676
5399485.53894,1230141.85753,40676
5377426.58758,1228226.92354,40561
5415037.99919,1226830.38254,40495
5390937.70748,1214528.32587,40777
5393531.51021,1225886.59400,40566
5388254.71327,1216246.96324,40579
5377067.55793,1199337.49852,40652
5391967.77444,1196852.17166,40652
5375351.10702,1227105.53048,40721
5393636.71421,1236472.26446,40522
5379298.15775,1226744.94603,40767
5393173.50472,1211891.52027,40783
5403293.44772,1241116.29908,4209
5405455.30868,1191299.02169,40546
5393568.18577,1212262.59118,40667
5393712.46004,1223008.06123,40547
5408608.50263,1215395.63049,40613
5404104.84785,1219384.32005,40635
5407378.51848,1222889.85618,40683
5388402.50784,1226397.56810,40590
5377116.44297,1201997.35578,40547
5367989.01726,1229903.99062,40645
5375922.65602,1209288.67550,40522
5402548.57842,1218865.23390,40777
5398466.46835,1210155.65106,40659
5396117.88320,1210907.66223,40459
5396117.88320,1210907.66223,40704
5376802.01165,1205632.74504,40766
5399591.06097,1226984.28277,40562
5377542.45569,1229637.13813,40522
5373378.09778,1228214.81633,40515
5406438.64485,1188592.94989,40648
5393491.13688,1213787.90718,40772
5399842.00856,1211000.11337,4201
5399325.41761,1214386.59601,40548
5405028.47992,1215699.33216,40539
5406520.92363,1191989.41656,40430
5397713.48562,1209337.91941,40435
5367503.77185,1226530.26418,40690
5399411.71208,1195928.62355,40778
5390623.80671,1224238.02796,40709
5395839.51467,1226578.86991,4221
5414867.02193,1219530.28021,40665
5387939.07553,1214990.16970,40659
5394268.79654,1219988.87268,40576
5382060.71532,1224644.60894,40777
5386701.01157,1206114.78696,40550
5400879.93389,1232542.42490,40658
5370137.17187,1227657.86111,40577
5415292.24098,1228690.33749,40636
5396154.77779,1210971.43968,40542
5400219.29874,1227667.10568,40456
5372089.14737,1227359.36118,40691
5401881.29029,1213895.17585,40488
5408524.41020,1238434.80138,40700
5404842.39476,1193395.72916,40724
5384494.75360,1215290.68744,40582
5397048.49733,1212443.49606,40512
5392098.54853,1215121.99640,40572
5393628.82693,1207891.36267,40587
5393969.21740,1208405.42383,40510
5403605.42522,1214741.30064,40539
5385117.64501,1212043.82210,40577
5413446.67818,1236252.99563,40514
5404090.95507,1241256.32175,4215
5400543.27069,1209371.25592,40759
5382150.50151,1205795.67890,40592
5397494.97017,1234044.32665,40779
5405922.90662,1193538.61779,4224
5405239.94117,1237641.49618,4195
5373319.36772,1226706.75687,40763
5403792.48493,1211573.61483,4222
5369583.13132,1221776.48402,40784
5367392.30321,1231872.63030,40576
5405604.43316,1213466.17504,40470
5382756.24526,1216362.45362,40471
5402204.94913,1236057.13731,40666
5378790.39888,1222577.13551,4205
5378301.99129,1208371.54366,40506
5398844.34927,1219249.11988,40656
5383105.88863,1216279.02127,40690
5398462.63069,1220442.20302,40498
5380482.60898,1199677.96656,40732
5411346.44115,1213338.54291,4204
5389806.92049,1209898.30752,40523
5409751.38682,1229344.76806,40571
5397812.17893,1215835.74008,40739
5417277.94232,1214954.94482,40777
5406223.06805,1215920.19450,4213
5392737.37598,1216125.82563,40674
5394070.94223,1235856.24167,40509
5407126.98441,1214420.85340,40474
5406338.93031,1192004.89213,40473
5389281.46277,1200618.63738,40761
5419832.73472,1212509.47834,40569
5398635.66647,1216034.16843,40539
5413798.40374,1231474.79288,40705
5391637.32496,1214562.57280,40469
5379510.91342,1232829.88326,40470
5393971.20049,1208784.73765,4192
5405607.93906,1216028.47153,40522
5379414.67750,1209595.29218,40557
5410394.99082,1227065.55013,40695
5394445.31979,1215041.85251,4204
5393005.22402,1203816.39730,40461
5394514.24618,1201976.15314,40703
5377688.16982,1228550.15822,4216
5386532.14084,1210161.84020,40690
5395082.44334,1231507.09989,40493
5403631.26615,1191865.39926,40494
5377630.10967,1225916.92850,40495
5393687.98080,1234727.90818,40698
5392611.88390,1217826.54182,40756
5410333.91594,1237755.42885,40775
5380868.26065,1213096.49066,4200
5406214.02749,1243186.64921,40562
5381187.88278,1225216.26816,40784
5382842.81815,1216867.07995,40717
5405355.31793,1219216.11478,4229
5393451.65622,1208792.18067,40679
5381980.45181,1204981.09194,40691
5407956.44637,1209148.28044,40666
5395096.12878,1232511.34170,4210
5413834.94716,1213608.59595,40657
5370604.94477,1220195.08894,40456
5397654.47597,1216180.38693,40689
5405021.91051,1231313.20403,40756
5381266.82357,1207379.91081,40702
5384840.95730,1223942.91256,4224
5396728.81154,1224934.83844,40360
5393447.06715,1237369.90604,4214
5398549.84235,1221475.13101,4206
5373046.70938,1202524.00622,40507
5373735.58349,1221431.72968,40581
5389540.55918,1199918.73032,40490
5407294.11582,1213463.83593,40457
5376260.73856,1231903.26016,40688
5372440.62596,1230968.57715,40685
5391332.30945,1221342.13819,40771
5394938.23547,1222240.11047,4211
5375494.44039,1221616.00271,40552
5406066.46107,1191828.33689,40494
5400456.93133,1220417.57278,40709
5399436.38247,1206179.93107,40495
5400671.75814,1203441.11316,4221
5389425.73696,1225207.00934,40424
5394103.07618,1208028.58358,40773
5396324.37930,1222248.66188,40672
5407528.46488,1222392.21518,4228
5398299.51116,1237959.88523,40593
5417825.40457,1220765.09783,40501
5408452.44916,1214465.03208,40691
5373089.29949,1226845.50923,4217
5401239.30706,1239837.97027,40677
5410446.40759,1227049.23136,4185
5374510.19269,1205957.34562,4218
5409832.10497,1226944.25962,40573
5398436.29160,1209194.59512,40786
5406284.57766,1191201.28292,40489
5391924.76700,1196740.44605,40490
5417281.48149,1214901.48582,40701
5418393.79862,1182526.38217,4217
5388055.36283,1205181.16906,40573
5390905.23628,1201368.47770,39079
5387082.29458,1207662.40580,40565
5398316.83946,1215051.82852,40502
5394681.94872,1223239.01289,40763
5377906.26034,1228154.49315,40588
5389211.96255,1206092.59783,40477
5402932.03059,1218845.79216,40510
5383991.97273,1209685.72413,40577
5393620.78605,1206057.96534,40518
5397271.93835,1209730.75001,4224
5401599.36835,1212433.01778,4219
5402329.19889,1210820.11553,4218
5402865.34538,1192385.21902,40668
5387831.18121,1205608.17478,40040
5403494.54066,1233738.53893,40759
5414441.19435,1210209.40084,40669
5408522.14947,1208821.88344,40764
5388969.00622,1213169.11840,40775
5394959.00987,1220378.22945,40502
5385156.61910,1210103.05447,40473
5374421.62454,1225581.17892,40644
5409300.39760,1240399.26638,40692
5405370.64891,1192378.47743,40762
5412754.24640,1233510.16947,40770
5393502.38579,1206203.29176,40717
5384873.82694,1225047.58492,40566
5377778.71449,1204201.40722,40550
5393786.02596,1194296.36966,40697
5407872.44870,1242344.46761,40673
5395520.51220,1221383.97870,40717
5414405.20810,1219910.78967,40658
5385882.20286,1228850.43953,40697
5386895.22073,1197872.22784,40686
5379741.60201,1199150.49792,40509
5408731.58777,1190577.09669,40553
5404041.35946,1213039.67626,40571
5396969.72364,1212707.49515,40537
5403878.41537,1216132.15263,40702
5373411.86777,1223926.29623,40605
5403934.34450,1209474.43960,40508
5396828.23176,1211653.93671,40655
5394490.24522,1198230.42274,40697
5393272.74065,1210928.72105,40566
5386727.18909,1216053.95948,40550
5412469.15882,1210621.70190,40513
5404695.34205,1192915.81699,4227
5397423.58948,1225852.95296,40714
5399690.18016,1207319.83338,40474
5389397.21269,1225009.45222,40776
5399112.59365,1236471.92255,40676
5412400.89780,1227300.09890,40509
5393931.51027,1205944.39025,40467
5396150.60577,1209314.81576,40653
5388458.56038,1201455.95948,40489
5391263.12776,1213641.03053,40697
5407235.90709,1238867.74131,40711
5396300.15515,1229056.08272,40578
5412115.24323,1220570.00667,40687
5383284.89975,1216632.59129,40500
5388517.51103,1215859.14833,40469
5404685.25833,1214719.50471,40458
5372914.11539,1219479.38032,40554
5405334.05479,1190481.65508,40722
5395368.33408,1210817.20187,40771
5405724.28042,1211362.84724,40568
5384123.32067,1218931.40133,40701
5416814.57959,1213584.50484,40695
5367099.51347,1228732.16918,4202
5389469.37047,1209535.63894,40661
5400069.78783,1213474.12620,40712
5403045.85343,1222606.92785,40491
5387956.72270,1207532.57189,4219
5400660.84168,1212709.41633,40668
5379169.76701,1228122.16176,40659
5401708.53178,1219404.23842,40653
5384216.84152,1209588.95637,40640
5413294.88873,1234718.36332,40765
5409275.38942,1221301.35565,4222
5396629.08140,1217136.72479,40780
5395297.45111,1229348.61915,40541
5389956.06719,1214916.22782,40519
5389682.80589,1200105.91359,40652
5397019.42329,1214230.70746,40643
5406396.87724,1216034.64708,40634
5391159.74554,1198558.42590,40424
5404227.02727,1211788.38141,40720
5403366.74896,1211924.23388,40588
5394001.53216,1233112.19803,40646
5370779.06864,1229371.57549,40444
5402679.70079,1230653.80662,40724
5407223.18351,1213656.42794,40772
5402526.12668,1216643.95390,4205
5397026.12669,1225800.39342,40471
5389494.33118,1217313.54465,40759
5392360.76939,1216295.95467,40649
5389719.73437,1207610.15094,40760
5392853.99330,1233652.45233,39836
5397616.41545,1211559.55830,40587
5392554.87144,1211288.59255,40444
5388262.77109,1206856.04689,4215
5402789.64261,1216736.26681,40784
5394657.04912,1236256.12198,40584
5383358.12508,1203056.98192,40786
5389387.79183,1209943.04454,4193
5390613.98985,1207428.43656,40687
5392242.84986,1211430.53324,40576
5399509.48348,1218486.79616,40786
5419836.23305,1211867.95137,40681
5373033.11586,1228087.86350,40592
5411447.70276,1238851.33905,40477
5399191.54046,1230871.57804,40074
5416384.31623,1218707.22828,40508
5411159.88912,1226480.15371,40566
5393799.86668,1200483.71009,40464
5394484.66361,1220769.14676,40728
5387977.33394,1217163.40575,40563
5384772.33406,1209731.74250,40555
5399963.26380,1219369.76025,40778
5389281.46277,1200618.63738,40761
5395743.00277,1210970.83518,4207
5408603.37016,1209977.18397,40467
5379267.36727,1226089.66309,40699
5377186.41596,1200436.18363,40508
5372330.61314,1212949.87640,40645
5400018.67637,1235724.98247,40514
5399406.46540,1226077.75040,40680
5414750.10029,1237389.25162,40680
5386044.53640,1224588.23994,4200
5403369.15965,1220440.69827,40661
5385625.24728,1200829.24794,40708
5407475.92297,1232571.93473,40694
5376643.66017,1220601.15685,40691
5387092.20396,1206298.22316,4225
5403693.98666,1192580.70883,40569
5406438.58710,1213406.19535,40647
5417668.33424,1229512.76216,40424
5391214.19685,1215214.19995,40775
5395989.70532,1216469.13339,40668
5407117.12323,1222938.73759,40677
5376691.92212,1202206.89569,40771
5408547.71251,1236526.65672,40646
5403369.15965,1220440.69827,40648
5382390.10970,1236479.22789,40517
5408480.46156,1238376.85639,4224
5386335.10396,1215739.83208,40680
5409123.38209,1227275.46638,4225
5394276.74178,1225000.18118,40721
5404654.91306,1219645.60483,4223
5412253.20767,1232842.54015,40479
5401127.69747,1204978.85770,40580
5378797.32071,1215913.93584,40646
5374767.53858,1224254.69182,40688
5408847.07107,1190680.96428,40700
5396387.01972,1214021.09135,40667
5383412.56131,1213778.92088,40502
5383098.88239,1221584.33868,40553
5390164.27356,1206777.03936,40680
5406381.68961,1232694.06359,40767
5388516.64095,1200557.97362,40671
5411690.24835,1210417.11916,40658
5386653.22821,1215768.92440,40656
5397210.36258,1216273.33519,40497
5396951.00218,1213275.72136,40765
5378366.40887,1219539.40527,40643
5386337.37277,1229026.72427,40680
5399786.70207,1230119.72071,40511
5406536.95462,1214701.35355,40706
5409825.18980,1189892.97721,40690
5402155.01125,1210233.45211,40763
5394947.67562,1200231.81671,40760
5407157.33852,1209619.05264,40665
5398441.48907,1208946.20368,4210
5417538.88881,1211283.96052,40677
5392583.60861,1205234.42353,40582
5388859.66565,1205238.84016,40653
5388494.33543,1215127.66849,40680
5398422.64163,1219349.15763,40675
5414714.29261,1236727.77540,40551
5382829.24801,1214445.66691,40462
5389993.20382,1207460.71685,4218
5396093.02678,1217879.38395,40674
5408472.01294,1215088.58494,40500
5407879.30881,1214719.82771,40502
5388784.69907,1209327.69613,40473
5411236.74629,1207853.35587,40559
5366242.82305,1233098.95253,4220
5403293.90033,1241106.99713,4209
5372326.91597,1212981.22557,4200
5420049.45904,1212029.48244,40470
5408749.82119,1212975.04394,40453
5393168.07872,1214012.22814,40745
5408563.03967,1213154.35399,40758
5381386.02977,1226735.58180,40507
5393150.70847,1216660.54725,40551
5385024.18615,1212391.76876,40503
5378794.71287,1219092.87799,40654
5395871.62742,1226332.92081,40665
5396273.37958,1224454.50816,40539
5393243.57563,1212468.21505,40700
5410047.48247,1209987.36148,4230
5385722.27274,1216388.85393,40644
5394448.73253,1206296.92669,40778
5401987.11652,1209801.08067,40759
5397612.06533,1223660.40360,40785
5393502.24088,1239932.13099,4210
5395438.70801,1210550.05087,40468
5389929.57032,1229691.30458,40554
5387275.30607,1207888.06303,40644
5386209.83955,1204175.49007,40514
5404001.47909,1209152.96094,40680
5404497.27129,1213818.04318,40576
5387635.64873,1210973.36909,40770
5412945.36865,1227759.04558,40673
5417523.39339,1210109.50180,40783
5383893.80161,1211889.70682,40689
5383598.43215,1218269.05599,40643
5374149.97545,1227392.64405,40761
5397020.78760,1217645.15557,4216
5404565.69320,1215854.70354,40771
5395506.58703,1224820.80850,40651
5393510.11641,1206694.77342,40698
5394859.76773,1232669.37731,40712
5398308.40454,1207390.71542,40651
5415201.32484,1207259.99135,40689
5399149.03393,1236339.99211,40554
5411891.55948,1208818.75695,40717
5397340.00457,1219209.68667,40712
5413549.65747,1225902.99722,40583
5388661.83554,1209127.27992,40543
5413557.20705,1209188.13674,40450
5387237.08534,1214867.34575,40434
5378761.43467,1222605.67577,40554
5401981.06574,1212667.01332,40762
5394508.41867,1219146.94364,40666
5379672.97689,1207691.61497,4225
5420537.77902,1209007.16869,40586
5405240.09277,1191979.22108,40143
5407025.99889,1219153.77368,40539
5381817.92400,1211821.73322,40467
5375628.57991,1232483.96764,40555
5378797.32071,1215913.93584,40498
5386062.44020,1215825.68551,40602
5392357.21657,1217638.00680,4212
5386976.47813,1206151.66815,40681
5396627.25870,1210647.44881,40662
5395246.10332,1224484.21731,40542
5387677.92621,1226722.39484,40469
5400149.45634,1209964.99802,4212
5400461.65328,1205373.52200,40682
5410437.55997,1243287.15880,4205
5384899.79727,1201306.43407,40707
5412540.45647,1214469.06334,40560
5394347.81144,1233283.79207,40760
5407287.10808,1215677.70689,40786
5393994.91726,1206911.02337,40592
5399614.78507,1234869.24991,40501
5393707.31949,1222964.38833,40705
5406145.64595,1213827.46044,40637
5381331.73386,1215663.79464,40711
5398316.44765,1197388.04615,40773
5378965.94723,1232426.83368,4228
5381564.47097,1225757.20937,40756
5400428.13782,1196730.09220,40684
5421634.47520,1212078.70854,40716
5397616.41545,1211559.55830,40707
5394511.62936,1225512.86911,4221
5372190.57863,1232140.74534,40667
5418520.29713,1210756.53298,40658
5387596.81967,1214093.77835,40453
5396183.87680,1224866.48222,40555
5403167.15038,1210971.80839,4003
5405250.84179,1237710.99098,40673
5415259.91433,1224257.01743,40541
5399271.77961,1206055.23076,40718
5375177.23410,1226756.90921,4219
5396106.91724,1195266.24681,40511
5367033.95534,1228765.98708,40662
5417789.50760,1210111.96957,40580
5396771.33489,1210701.75511,40640
5403917.24128,1192593.40018,40699
5395602.46561,1214072.70948,40786
5412127.07053,1244234.71860,40547
5389862.14590,1207461.29261,4219
5402705.19563,1204790.68965,40681
5395808.26317,1224632.83852,40583
5396796.75533,1220571.04333,40457
5388053.34855,1231737.32063,40570
5398429.00080,1195843.79670,40498
5386779.45165,1204868.39633,40701
5405156.40443,1192744.50417,40668
5392167.25630,1218084.90537,4189
5403045.85343,1222606.92785,40500
5389589.85474,1207431.69110,40637
5370926.94666,1208253.51922,40762
5399181.08661,1212180.81516,40674
5373807.87486,1222599.95727,40676
5375922.65602,1209288.67550,40585
5382805.65189,1224764.49676,40540
5405412.46110,1226385.66184,40560
5398664.03898,1225275.74185,40588
5398856.25359,1215186.21998,40129
5405043.96034,1217221.98042,40554
5390467.72890,1217733.11264,40695
5410012.49028,1214364.83614,40552
5407606.22805,1213764.42036,40499
5407167.51465,1236386.83315,40775
5380661.56178,1209270.17632,40666
5414402.90650,1227260.90728,40521
5409091.83881,1210308.95101,40707
5392088.12022,1209451.19599,40692
5369522.32667,1216453.84140,4223
5397621.87080,1222834.00724,40671
5399255.58820,1210923.50302,4117
5392013.87334,1208242.76556,40542
5394550.53916,1216162.53765,40709
5393779.50696,1214851.96717,4223
5391168.90727,1214368.29194,4223
5406962.57262,1234514.96267,4222
5400741.55922,1218291.90916,4221
5390319.98180,1202478.73505,4217
5390232.23470,1216062.99712,40771
5398717.93371,1211810.63503,40694
5408419.12449,1215371.04802,40764
5389530.51666,1199901.41124,40568
5406461.67721,1216654.90447,40564
5389524.23578,1233174.55591,40656
5400430.60549,1217781.47932,40563
5384145.31011,1211944.92541,40565
5369469.27933,1230246.13296,40540
5400262.96181,1220030.35180,40705
5396906.66283,1226823.49598,40776
5406217.67638,1214266.56802,40559
5411089.46274,1208554.71085,40494
5400944.21611,1238835.50212,40714
5394541.56167,1207787.83452,40583
5395517.21277,1233263.97485,40672
5401177.00055,1223736.74722,40500
5398557.47675,1210434.51321,40487
5410041.60602,1189200.83778,40366
5393747.20915,1207200.62665,40506
5392250.37211,1198629.10872,40582
5374436.43357,1207220.80032,40654
5412822.90070,1239827.13834,4212
5407129.38883,1215601.42899,40538
5386514.09157,1218913.84164,40704
5409683.53335,1241407.50013,40694
5413096.99086,1230842.84227,40613
5406887.12037,1236653.19221,40457
5381631.17159,1205643.46216,4203
5405245.01856,1233562.00445,4217
5394969.04356,1235769.21873,40463
5398107.46907,1215041.86741,40691
5375598.21362,1222421.41762,40718
5409398.27082,1240699.46394,40477
5405476.63959,1230942.75086,40766
5394800.63667,1224368.22248,40716
5395936.98511,1206142.49508,40780
5416482.95422,1223984.01801,40680
5409649.93288,1240195.02455,40546
5383980.24525,1211630.39543,40636
5385336.40641,1217791.42475,40761
5398816.74362,1214205.19481,40698
5387121.33168,1206296.12052,4182
5389875.67088,1217250.99607,40687
5398440.89711,1216019.69409,40502
5407349.23087,1215443.39672,40765
5382935.12865,1221869.36525,40761
5383507.31435,1210422.53434,4224
5410474.85091,1209935.00557,4202
5402477.91125,1219225.34999,4225
5404571.44080,1227345.25618,40723
5389918.99845,1238833.69007,4221
5398659.64830,1210827.33752,4221
5380505.38345,1224678.89225,40676
5396072.00276,1209695.14581,4209
5409444.78117,1210565.93141,40656
5374767.06541,1227949.89260,40521
5377271.79976,1203255.42688,38551
5416188.01346,1218582.90156,40756
5407809.61967,1231183.41464,40771
5384867.59010,1218720.33713,40465
5394826.90181,1215694.41572,40722
5390596.54741,1215809.44818,40670
5405653.92108,1222805.95034,4226
5388122.38061,1211989.83148,40587
5387248.13639,1231930.96733,40457
5400545.38332,1211236.88489,40714
5399336.77272,1214825.66337,4200
5393610.46584,1234100.50621,4211
5404875.60520,1236033.92073,4210
5387599.54230,1210639.59193,40494
5395688.48603,1207597.71436,40503
5404989.32017,1212869.40693,4206
5384516.54362,1209407.59671,40553
5399726.59646,1206171.83723,4220
5393615.44789,1210843.00115,40782
5398838.50553,1212178.98992,40780
5384065.08271,1203188.90854,40679
5408127.13181,1217790.76069,4212
5400924.58585,1215867.66730,39963
5381701.43919,1218026.84632,40462
5415009.50615,1237266.27588,4210
5407609.89731,1236042.65215,3938
5400065.30801,1206824.28354,4206
5395062.05128,1220056.45452,40475
5386826.52012,1205955.76296,4208
5376490.50023,1224905.65830,40772
5373258.23946,1202429.89300,4204
5396094.39467,1195619.03728,40759
5386598.16668,1236874.86781,40758
5398441.48907,1208946.20368,40781
5377453.52182,1215046.23370,4229
5405164.59484,1212447.43143,40479
5410079.23973,1208984.95834,40767
5371310.58661,1224644.94033,40778
5405939.00152,1214633.50309,40709
5386229.43037,1208606.71289,40661
5401432.10994,1234049.02253,40689
5395310.46579,1229352.13627,4226
5399903.28494,1219353.55608,40781
5395909.67767,1227000.95000,40716
5404385.75212,1241238.70564,4210
5411351.40999,1207328.67344,40588
5407194.10919,1189490.59745,40758
5396112.25125,1210927.04878,4214
5392316.40376,1209069.50082,40777
5380942.14701,1216721.17692,4225
5403374.33839,1191503.33056,40721
5409835.03920,1241786.12450,4209
5408451.67504,1213583.16210,4203
5411652.02970,1210793.98424,4223
5414328.31308,1211795.77006,40689
5405811.08565,1230061.14427,40677
5404754.99419,1211925.24509,40568
5408311.77719,1214981.66632,40668
5411326.65118,1209160.55441,40519
5395452.10956,1239370.22519,40518
5394539.99961,1239111.44378,40772
5401106.62192,1214129.81554,40494
5393872.42995,1209135.38637,40567
5395341.54351,1218979.29818,38709
5406608.51102,1215064.71800,40488
5392992.30895,1208893.38995,40763
5404906.38275,1189953.24711,40586
5381611.98507,1215947.66881,40576
5375618.05300,1228999.81086,40601
5397318.30348,1213099.02369,40634
5386085.49960,1206421.96607,40668
5400746.23669,1233346.16719,40459
5389848.00414,1218547.78624,40698
5392589.50897,1218343.60680,4205
5393171.39421,1216191.20071,40509
5401947.33778,1224277.64197,40475
5393262.65561,1221422.81925,40468
5389110.79188,1216211.36234,40777
5384706.51798,1218755.20001,40566
5371816.29962,1222550.81725,40645
5383250.28231,1210394.63652,40683
5420346.39631,1217830.31835,40653
5388477.09424,1199188.30028,40766
5392086.22899,1208989.19321,4207
5396507.19985,1224125.15407,4206
5396207.68653,1210771.83319,40718
5400669.42570,1218662.01946,40767
5392995.76162,1206262.86937,40629
5375898.60410,1204343.07120,40778
5388361.52219,1225673.83277,40780
5367989.01726,1229903.99062,40718
5415201.32484,1207259.99135,40477
5402031.69863,1212411.27078,40658
5386088.45970,1211881.46026,40657
5387735.76738,1224852.16121,40458
5401948.18995,1216496.50911,40779
5408204.48972,1227718.79421,40477
5400876.34330,1223561.16569,40470
5396509.08098,1221717.35739,40675
5397615.31180,1225030.42054,40476
5406977.45179,1215378.89940,40504
5404059.61548,1240654.03749,40487
5376722.40772,1203387.87944,40460
5405240.09277,1191979.22108,40496
5392606.80412,1199562.69673,40491
5403804.34009,1210215.75657,4212
5400940.32359,1216742.19470,40479
5404376.17519,1215306.27831,40478
5382085.72958,1205859.88645,40602
5406332.65397,1232515.05313,40771
5411978.64046,1229395.94890,40603
5388548.32310,1226645.55933,40780
5396199.07766,1208944.83209,40492
5384959.77264,1214167.35509,4209
5402265.48977,1209096.76999,40706
5395584.98857,1214805.85335,40779
5410705.55656,1210894.50928,40477
5386904.46336,1227543.85504,40495
5405717.07481,1216784.16016,4215
5370466.50449,1225815.09894,4227
5389590.42503,1209046.95199,40057
5406970.24862,1216763.97314,4216
5407223.75939,1223586.11098,40567
5397654.58132,1193516.47760,40563
5403367.54374,1210561.40978,40784
5392968.93996,1211730.05849,4201
5395616.90408,1209944.96844,40723
5415732.35265,1231509.18011,40581
5383409.75090,1209759.04609,40699
5401160.12126,1226143.37923,40631
5395540.06566,1224563.39650,40672
5409835.03920,1241786.12450,40680
5382085.26550,1211488.14660,40771
5383950.58062,1223020.30254,4230
5408270.76895,1229781.66117,4202
5373735.58349,1221431.72968,40557
5407114.66612,1214061.93534,40686
5408863.96295,1216194.04792,40451
5396092.14786,1195228.16259,40556
5403728.16287,1234843.46704,40477
5410296.25990,1240372.92180,40761
5399433.01524,1210127.74090,40721
5394409.27730,1207677.64613,4219
5388133.45040,1215190.88817,40589
5399941.06791,1210203.82223,40509
5410533.88445,1185707.03676,40477
5411368.72450,1231620.47690,40512
5369874.08844,1225514.81004,40455
5397713.48562,1209337.91941,4230
5392875.62366,1214216.78228,40708
5405914.59944,1214021.06966,40683
5401868.52168,1214213.70822,4229
5401595.22545,1210790.58570,40592
5396969.07877,1215210.27477,40602
5407138.80044,1209565.81813,40695
5395330.11158,1212587.89683,40574
5386839.89513,1227219.30868,40540
5393272.54029,1206280.88770,40644
5381693.07933,1223313.33605,40513
5399244.04741,1210874.31641,40761
5390154.39765,1195705.17471,40645
5413060.01829,1233930.96245,40641
5396575.61005,1212549.25064,40477
5373218.76812,1219050.30615,40703
5409372.07786,1210117.00914,40187
5391448.70256,1213727.04357,40556
5390164.16754,1209610.95215,40692
5389869.91227,1216341.27181,40774
5403708.26369,1220823.03801,40783
5394987.92493,1231502.08097,40768
5414595.88689,1220016.14720,40784
5388427.94552,1224916.86459,40503
5400511.90035,1205219.86694,40691
5393622.44533,1208309.66282,40518
5395472.73519,1215237.05391,40708
5400504.46704,1211305.86263,40664
5408356.02924,1213244.55556,40344
5399041.09498,1196360.12696,40508
5405371.78920,1226306.92941,40560
5372551.15350,1230180.98254,40449
5397492.24718,1234961.54373,40583
5397885.50118,1225140.96177,40676
5405756.57256,1218320.34780,40449
5412624.70499,1233326.27332,40644
5406297.22994,1241270.16094,40645
5377979.53023,1208279.22712,4227
5399323.04826,1207518.32581,40549
5420166.15511,1212025.19262,40470
5410100.00312,1220828.96517,40696
5397428.66525,1215737.08672,40549
5380515.90410,1207409.48283,40388
5389237.37107,1214877.23985,4204
5395042.88154,1220051.44528,40517
5388578.76520,1213085.42978,40701
5403413.93329,1226061.31270,40650
5413549.65747,1225902.99722,40492
5378449.21872,1209352.36390,40588
5391954.34435,1217016.37405,40785
5410453.81673,1209141.09742,40780
5399506.24910,1225823.26162,4211
5402719.10128,1219675.73915,40587
5399673.06763,1205578.57272,4204
5384310.14324,1211232.81222,40587
5399804.69864,1218377.33021,40474
5388061.46917,1206371.35222,40490
5403295.12054,1241096.49237,40601
5389897.38798,1196400.83849,40666
5385474.66351,1209430.57128,40785
5394625.46064,1199995.07761,40786
5368550.01737,1229535.48915,40712
5406119.57810,1216318.24899,40440
